recordingId,frame,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y
500,1005_0000,1513,1242,2048,412,2545,1232,1981,1610
500,1005_0003,1513,1242,2047,415,2543,1232,1981,1609
500,1005_0006,1514,1246,2047,416,2542,1232,1981,1608
500,1005_0009,1514,1245,2047,415,2542,1232,1981,1610
500,1005_0012,1514,1245,2046,417,2540,1231,1979,1606
500,1005_0015,1513,1244,2046,416,2539,1232,1976,1611
500,1005_0018,1515,1244,2050,416,2542,1233,1980,1609
500,1005_0021,1514,1242,2048,415,2542,1233,1979,1609
500,1005_0024,1514,1242,2049,416,2541,1234,1980,1609
500,1005_0027,1516,1244,2047,416,2542,1233,1979,1608
500,1005_0030,1517,1244,2050,417,2542,1233,1980,1608
500,1005_0033,1516,1244,2050,417,2542,1233,1981,1609
500,1005_0036,1517,1246,2050,419,2542,1234,1980,1609
500,1005_0039,1517,1247,2051,419,2540,1234,1980,1608
500,1005_0042,1517,1245,2051,418,2542,1234,1980,1612
500,1005_0045,1517,1245,2051,419,2541,1235,1978,1613
500,1005_0048,1519,1246,2053,419,2542,1235,1979,1610
500,1005_0051,1519,1245,2053,419,2543,1237,1980,1612
500,1005_0054,1515,1246,2052,418,2542,1236,1979,1611
500,1005_0057,1515,1244,2050,419,2541,1237,1979,1613
500,1005_0060,1513,1243,2049,420,2540,1237,1979,1611
500,1005_0063,1514,1244,2050,420,2539,1237,1976,1612
500,1005_0066,1511,1245,2047,420,2537,1236,1974,1613
500,1005_0069,1511,1247,2048,418,2538,1238,1974,1613
500,1005_0072,1511,1245,2048,420,2538,1237,1977,1612
500,1005_0075,1511,1245,2049,422,2538,1240,1974,1613
500,1005_0078,1510,1246,2049,420,2538,1239,1974,1613
500,1005_0081,1509,1243,2049,419,2538,1240,1975,1616
500,1005_0084,1509,1244,2048,420,2539,1239,1975,1616
500,1005_0087,1509,1245,2048,420,2538,1241,1973,1616
500,1005_0090,1508,1245,2050,421,2537,1240,1972,1616
500,1005_0093,1508,1245,2048,420,2536,1241,1971,1616
500,1005_0096,1506,1245,2046,420,2535,1242,1970,1616
500,1005_0099,1503,1246,2046,422,2533,1242,1969,1617
500,1005_0102,1504,1251,2043,421,2531,1240,1967,1617
500,1005_0105,1501,1245,2043,420,2530,1243,1966,1618
500,1005_0108,1500,1249,2041,420,2529,1240,1966,1619
500,1005_0111,1500,1249,2040,423,2527,1242,1964,1618
500,1005_0114,1501,1246,2041,423,2528,1244,1962,1618
500,1005_0117,1499,1249,2041,422,2528,1245,1962,1617
500,1005_0120,1498,1249,2041,423,2527,1245,1961,1618
500,1005_0123,1497,1247,2041,422,2527,1244,1961,1619
500,1005_0126,1498,1249,2039,422,2527,1245,1962,1622
500,1005_0129,1499,1248,2039,424,2527,1244,1962,1620
500,1005_0132,1499,1248,2040,423,2528,1247,1960,1619
500,1005_0135,1500,1247,2042,425,2528,1246,1961,1619
500,1005_0138,1499,1250,2042,424,2528,1245,1962,1620
500,1005_0141,1499,1249,2041,424,2528,1246,1961,1620
500,1005_0144,1500,1248,2042,425,2527,1245,1961,1619
500,1005_0147,1501,1248,2043,424,2529,1247,1961,1618
500,1005_0150,1501,1248,2044,423,2528,1246,1963,1620
500,1005_0153,1502,1249,2043,425,2530,1245,1963,1619
500,1005_0156,1502,1250,2046,423,2530,1246,1965,1618
500,1005_0159,1502,1249,2045,423,2532,1246,1967,1620
500,1005_0162,1502,1249,2045,424,2531,1247,1966,1620
500,1005_0165,1504,1250,2047,424,2533,1248,1967,1620
500,1005_0168,1504,1248,2047,424,2534,1247,1967,1621
500,1005_0171,1504,1249,2047,424,2533,1248,1968,1621
500,1005_0174,1504,1248,2048,424,2535,1248,1969,1622
500,1005_0177,1506,1249,2048,424,2535,1248,1968,1621
500,1005_0180,1503,1250,2048,423,2535,1249,1968,1621
500,1005_0183,1504,1249,2050,425,2536,1248,1970,1622
500,1005_0186,1506,1251,2049,424,2535,1248,1969,1621
500,1005_0189,1505,1251,2050,425,2537,1249,1970,1621
500,1005_0192,1507,1252,2050,426,2536,1251,1969,1622
500,1005_0195,1506,1251,2050,425,2536,1249,1970,1623
500,1005_0198,1508,1252,2052,425,2537,1250,1970,1624
500,1005_0201,1508,1251,2052,424,2538,1250,1970,1624
500,1005_0204,1507,1251,2053,425,2537,1250,1971,1624
500,1005_0207,1507,1252,2052,426,2536,1249,1970,1625
500,1005_0210,1507,1251,2052,425,2538,1251,1970,1626
500,1005_0213,1507,1252,2053,425,2538,1249,1970,1623
500,1005_0216,1507,1251,2054,425,2538,1249,1971,1625
500,1005_0219,1509,1252,2053,425,2537,1251,1972,1623
500,1005_0222,1508,1253,2053,425,2538,1250,1972,1624
500,1005_0225,1508,1252,2054,425,2539,1250,1973,1624
500,1005_0228,1508,1251,2053,424,2539,1252,1972,1623
500,1005_0231,1508,1252,2054,424,2539,1248,1970,1624
500,1005_0234,1508,1251,2055,424,2541,1249,1972,1625
500,1005_0237,1508,1249,2055,424,2539,1248,1972,1622
500,1005_0240,1509,1251,2056,423,2541,1249,1972,1623
500,1005_0243,1510,1252,2051,419,2540,1249,1971,1624
500,1005_0246,1508,1249,2055,421,2540,1248,1974,1622
500,1005_0249,1509,1252,2052,420,2540,1249,1974,1621
500,1005_0252,1509,1250,2056,419,2541,1248,1973,1622
500,1005_0255,1510,1250,2054,419,2541,1249,1972,1621
500,1005_0258,1510,1250,2056,424,2541,1248,1975,1622
500,1005_0261,1509,1251,2056,424,2540,1249,1973,1622
500,1005_0264,1508,1250,2055,423,2538,1249,1973,1622
500,1005_0267,1508,1252,2055,423,2539,1249,1972,1622
500,1005_0270,1507,1248,2054,423,2538,1248,1970,1623
500,1005_0273,1505,1249,2054,424,2538,1249,1971,1622
500,1005_0276,1507,1251,2052,424,2537,1250,1970,1623
500,1005_0279,1505,1250,2053,425,2536,1251,1970,1623
500,1005_0282,1503,1251,2051,426,2536,1250,1969,1624
500,1005_0285,1504,1251,2051,426,2535,1251,1967,1624
500,1005_0288,1505,1250,2051,425,2536,1249,1967,1624
500,1005_0291,1503,1249,2050,424,2535,1249,1968,1624
500,1005_0294,1503,1250,2051,424,2536,1251,1967,1624
500,1005_0297,1503,1251,2050,424,2536,1250,1966,1623
500,1005_0300,1505,1253,2050,424,2535,1250,1966,1624
500,1005_0303,1504,1249,2051,425,2534,1250,1966,1622
500,1005_0306,1504,1249,2052,426,2535,1251,1968,1623
500,1005_0309,1504,1250,2052,425,2534,1251,1966,1623
500,1005_0312,1504,1250,2051,427,2534,1251,1967,1622
500,1005_0315,1504,1250,2052,425,2534,1251,1966,1622
500,1005_0318,1503,1250,2051,425,2535,1251,1967,1621
500,1005_0321,1504,1250,2051,426,2534,1252,1967,1621
500,1005_0324,1504,1249,2051,426,2535,1250,1967,1623
500,1005_0327,1504,1249,2052,425,2535,1251,1969,1622
500,1005_0330,1504,1250,2052,426,2535,1250,1968,1622
500,1005_0333,1505,1249,2052,425,2535,1251,1967,1622
500,1005_0336,1505,1249,2051,426,2535,1251,1969,1622
500,1005_0339,1505,1249,2052,425,2534,1250,1966,1623
500,1005_0342,1503,1248,2052,425,2535,1251,1966,1623
500,1005_0345,1504,1250,2050,426,2534,1250,1967,1622
500,1005_0348,1503,1249,2050,427,2533,1250,1965,1620
500,1005_0351,1503,1247,2049,424,2534,1249,1965,1621
500,1005_0354,1504,1249,2051,425,2534,1250,1965,1622
500,1005_0357,1503,1248,2050,425,2533,1250,1966,1621
500,1005_0360,1503,1248,2049,424,2534,1251,1967,1621
500,1005_0363,1504,1247,2050,425,2534,1251,1966,1621
500,1005_0366,1502,1248,2049,425,2532,1251,1966,1621
500,1005_0369,1503,1248,2049,426,2532,1249,1965,1621
500,1005_0372,1503,1247,2049,425,2532,1250,1966,1622
500,1005_0375,1503,1247,2050,424,2530,1248,1961,1622
500,1005_0378,1503,1248,2051,425,2533,1249,1964,1621
500,1005_0381,1503,1248,2050,424,2532,1250,1965,1622
500,1005_0384,1503,1248,2051,425,2534,1251,1965,1622
500,1005_0387,1503,1247,2052,424,2535,1249,1966,1620
500,1005_0390,1503,1248,2051,424,2535,1250,1966,1621
500,1005_0393,1505,1248,2051,426,2534,1251,1967,1622
500,1005_0396,1504,1248,2052,425,2537,1249,1968,1621
500,1005_0399,1503,1246,2054,424,2537,1252,1968,1620
500,1005_0402,1504,1248,2053,425,2536,1249,1969,1621
500,1005_0405,1504,1249,2051,424,2534,1245,1966,1622
500,1005_0408,1503,1250,2053,425,2534,1246,1966,1622
500,1005_0411,1504,1248,2051,426,2535,1246,1965,1623
500,1005_0414,1503,1247,2052,426,2533,1251,1964,1624
500,1005_0417,1502,1249,2050,426,2533,1251,1965,1623
500,1005_0420,1503,1250,2050,426,2532,1250,1965,1623
500,1005_0423,1502,1247,2049,426,2532,1252,1966,1622
500,1005_0426,1503,1251,2048,426,2532,1249,1963,1622
500,1005_0429,1503,1250,2050,426,2532,1250,1967,1622
500,1005_0432,1504,1249,2051,425,2534,1250,1965,1620
500,1005_0435,1503,1250,2051,427,2534,1250,1967,1621
500,1005_0438,1505,1249,2052,425,2534,1252,1965,1622
500,1005_0441,1503,1249,2053,425,2535,1250,1966,1622
500,1005_0444,1503,1249,2052,425,2535,1251,1966,1623
500,1005_0447,1504,1250,2053,426,2535,1252,1967,1623
500,1005_0450,1504,1251,2051,428,2535,1252,1968,1623
500,1005_0453,1506,1250,2054,427,2535,1253,1968,1624
500,1005_0456,1506,1251,2054,427,2536,1252,1967,1624
500,1005_0459,1505,1250,2055,427,2536,1254,1968,1624
500,1005_0462,1506,1250,2054,427,2536,1253,1968,1624
500,1005_0465,1506,1250,2054,428,2536,1253,1968,1624
500,1005_0468,1508,1250,2053,429,2536,1251,1971,1625
500,1005_0471,1508,1249,2054,427,2537,1253,1971,1623
500,1005_0474,1507,1251,2054,428,2536,1253,1969,1625
500,1005_0477,1508,1250,2054,428,2537,1254,1969,1626
500,1005_0480,1509,1251,2053,428,2538,1254,1973,1624
500,1005_0483,1508,1251,2053,428,2537,1254,1970,1625
500,1005_0486,1509,1252,2054,429,2538,1253,1971,1626
500,1005_0489,1508,1251,2053,429,2537,1254,1969,1625
500,1005_0492,1508,1251,2054,428,2536,1254,1969,1624
500,1005_0495,1507,1252,2054,429,2535,1254,1969,1625
500,1005_0498,1508,1251,2053,429,2537,1255,1968,1625
500,1005_0500,1505,1251,2052,428,2536,1253,1968,1624
500,1005_0503,1505,1250,2053,428,2535,1255,1966,1625
500,1005_0506,1503,1251,2051,428,2534,1254,1965,1625
500,1005_0509,1503,1252,2051,429,2534,1253,1967,1625
500,1005_0512,1502,1252,2050,427,2533,1254,1966,1625
500,1005_0515,1501,1251,2049,428,2531,1252,1964,1624
500,1005_0518,1502,1250,2049,428,2532,1253,1963,1625
500,1005_0521,1502,1251,2047,427,2532,1253,1963,1624
500,1005_0524,1502,1250,2047,428,2532,1253,1965,1625
500,1005_0527,1502,1249,2049,425,2533,1254,1966,1624
500,1005_0530,1503,1250,2050,425,2532,1253,1965,1625
500,1005_0533,1502,1249,2047,427,2532,1250,1963,1623
500,1005_0536,1501,1248,2049,427,2531,1251,1965,1623
500,1005_0539,1503,1250,2049,426,2532,1252,1964,1622
500,1005_0542,1502,1248,2050,425,2532,1251,1963,1622
500,1005_0545,1501,1250,2049,427,2530,1250,1963,1624
500,1005_0548,1502,1250,2052,426,2531,1250,1963,1623
500,1005_0551,1502,1250,2051,424,2532,1250,1963,1622
500,1005_0554,1503,1248,2051,426,2532,1251,1963,1621
500,1005_0557,1502,1248,2050,426,2532,1251,1966,1622
500,1005_0560,1503,1248,2050,424,2533,1251,1963,1623
500,1005_0563,1503,1249,2051,426,2532,1252,1964,1622
500,1005_0566,1502,1248,2049,427,2532,1252,1965,1624
500,1005_0569,1502,1250,2049,428,2533,1253,1964,1622
500,1005_0572,1503,1249,2050,428,2532,1252,1963,1623
500,1005_0575,1503,1249,2052,429,2532,1251,1966,1622
500,1005_0578,1502,1249,2051,427,2532,1252,1965,1624
500,1005_0581,1503,1249,2049,427,2532,1252,1963,1622
500,1005_0584,1504,1248,2049,426,2532,1250,1962,1622
500,1005_0587,1504,1248,2050,427,2530,1251,1963,1622
500,1005_0590,1502,1248,2049,427,2532,1251,1963,1621
500,1005_0593,1503,1251,2050,427,2530,1251,1962,1621
500,1005_0596,1503,1249,2051,428,2531,1252,1965,1622
500,1005_0599,1504,1250,2049,428,2532,1253,1963,1622
500,1005_0602,1503,1249,2050,429,2530,1251,1964,1623
500,1005_0605,1501,1249,2050,427,2530,1252,1962,1623
500,1005_0608,1502,1249,2047,427,2530,1251,1961,1625
500,1005_0611,1500,1251,2047,426,2529,1251,1961,1623
500,1005_0614,1499,1250,2046,428,2528,1253,1959,1623
500,1005_0617,1499,1250,2048,429,2527,1254,1959,1623
500,1005_0620,1498,1250,2045,429,2526,1254,1959,1624
500,1005_0623,1498,1250,2045,428,2527,1254,1958,1624
500,1005_0626,1498,1249,2044,428,2526,1254,1958,1624
500,1005_0629,1497,1250,2046,430,2525,1255,1957,1624
500,1005_0632,1496,1251,2044,429,2523,1252,1957,1624
500,1005_0635,1495,1250,2042,430,2524,1253,1954,1624
500,1005_0638,1495,1251,2041,428,2522,1254,1954,1624
500,1005_0641,1493,1249,2042,429,2523,1253,1956,1623
500,1005_0644,1492,1250,2039,429,2520,1254,1953,1623
500,1005_0647,1492,1250,2038,429,2521,1253,1954,1622
500,1005_0650,1493,1250,2040,429,2519,1253,1952,1623
500,1005_0653,1494,1249,2040,429,2520,1252,1953,1624
500,1005_0656,1493,1251,2039,429,2521,1254,1955,1624
500,1005_0659,1492,1252,2040,429,2520,1253,1953,1623
500,1005_0662,1492,1251,2039,429,2519,1252,1954,1624
500,1005_0665,1492,1251,2041,428,2520,1255,1955,1624
500,1005_0668,1493,1250,2039,431,2520,1254,1956,1624
500,1005_0671,1494,1250,2039,429,2522,1253,1954,1623
500,1005_0674,1494,1250,2040,429,2522,1253,1954,1624
500,1005_0677,1494,1251,2040,430,2522,1254,1955,1625
500,1005_0680,1494,1249,2040,430,2522,1255,1955,1624
500,1005_0683,1494,1251,2042,430,2520,1255,1956,1624
500,1005_0686,1494,1250,2041,430,2522,1253,1954,1624
500,1005_0689,1493,1251,2041,430,2521,1254,1954,1625
500,1005_0692,1494,1252,2040,431,2520,1254,1953,1624
500,1005_0695,1494,1251,2040,429,2519,1255,1953,1623
500,1005_0698,1494,1251,2040,430,2520,1254,1953,1625
500,1005_0701,1493,1252,2040,431,2520,1255,1953,1625
500,1005_0704,1492,1251,2040,431,2521,1255,1952,1623
500,1005_0707,1492,1250,2039,430,2520,1255,1952,1625
500,1005_0710,1491,1250,2038,430,2519,1255,1952,1623
500,1005_0713,1492,1251,2038,430,2519,1254,1952,1624
500,1005_0716,1491,1251,2039,431,2519,1253,1952,1625
500,1005_0719,1492,1250,2038,431,2519,1253,1952,1625
500,1005_0722,1492,1251,2039,430,2518,1254,1953,1623
500,1005_0725,1492,1250,2038,430,2519,1254,1952,1624
500,1005_0728,1492,1250,2038,429,2519,1254,1952,1624
500,1005_0731,1492,1252,2039,431,2519,1254,1951,1624
500,1005_0734,1492,1251,2040,429,2520,1255,1950,1624
500,1005_0737,1492,1250,2041,431,2519,1255,1952,1625
500,1005_0740,1493,1251,2039,429,2519,1254,1953,1625
500,1005_0743,1493,1251,2040,431,2520,1253,1952,1623
500,1005_0746,1494,1249,2040,429,2519,1254,1954,1625
500,1005_0749,1495,1250,2042,430,2521,1255,1953,1624
500,1005_0752,1493,1251,2040,431,2521,1254,1953,1625
500,1005_0755,1493,1250,2041,429,2521,1254,1955,1624
500,1005_0758,1494,1251,2043,431,2522,1252,1955,1625
500,1005_0761,1495,1250,2041,430,2523,1255,1955,1623
500,1005_0764,1496,1251,2043,429,2522,1253,1956,1622
500,1005_0767,1495,1250,2044,430,2523,1254,1956,1624
500,1005_0770,1495,1251,2045,431,2524,1255,1955,1625
500,1005_0773,1494,1251,2044,430,2524,1254,1956,1624
500,1005_0776,1496,1251,2046,430,2524,1255,1956,1624
500,1005_0779,1496,1250,2045,430,2524,1255,1954,1624
500,1005_0782,1495,1249,2045,430,2526,1255,1956,1624
500,1005_0785,1496,1249,2045,429,2525,1255,1956,1626
500,1005_0788,1496,1250,2046,430,2526,1255,1956,1625
500,1005_0791,1496,1252,2045,429,2525,1255,1956,1624
500,1005_0794,1496,1252,2046,431,2526,1255,1956,1626
500,1005_0797,1497,1251,2047,430,2525,1256,1956,1626
500,1005_0800,1498,1251,2045,430,2526,1255,1955,1625
500,1005_0803,1498,1250,2045,430,2526,1256,1957,1625
500,1005_0806,1497,1250,2045,430,2525,1257,1958,1626
500,1005_0809,1498,1251,2045,431,2527,1255,1959,1625
500,1005_0812,1500,1251,2046,432,2526,1257,1958,1626
500,1005_0815,1496,1251,2046,431,2527,1257,1960,1628
500,1005_0818,1498,1250,2046,431,2528,1258,1959,1626
500,1005_0821,1499,1249,2048,431,2528,1258,1959,1627
500,1005_0824,1499,1253,2048,431,2528,1257,1959,1628
500,1005_0827,1497,1251,2048,431,2528,1257,1958,1628
500,1005_0830,1497,1251,2046,431,2528,1259,1959,1627
500,1005_0833,1498,1253,2046,432,2527,1257,1956,1628
500,1005_0836,1497,1252,2045,432,2528,1258,1958,1626
500,1005_0839,1497,1254,2046,431,2528,1258,1959,1628
500,1005_0842,1499,1254,2048,431,2528,1259,1960,1628
500,1005_0845,1500,1254,2049,433,2528,1260,1960,1629
500,1005_0848,1499,1253,2049,432,2528,1260,1959,1631
500,1005_0851,1500,1254,2049,433,2528,1261,1960,1629
500,1005_0854,1499,1255,2049,435,2528,1260,1961,1630
500,1005_0857,1500,1255,2050,433,2529,1261,1961,1631
500,1005_0860,1502,1256,2052,436,2529,1260,1961,1632
500,1005_0863,1502,1255,2053,434,2530,1262,1963,1632
500,1005_0866,1501,1255,2053,433,2532,1262,1963,1633
500,1005_0869,1503,1256,2052,433,2532,1263,1964,1632
500,1005_0872,1503,1256,2053,435,2533,1263,1963,1633
500,1005_0875,1502,1255,2055,434,2534,1262,1964,1633
500,1005_0878,1503,1255,2053,435,2535,1264,1964,1633
500,1005_0881,1504,1256,2055,435,2534,1262,1963,1632
500,1005_0884,1504,1256,2055,435,2533,1262,1963,1632
500,1005_0887,1504,1257,2054,433,2535,1263,1963,1634
500,1005_0890,1502,1257,2053,433,2532,1263,1964,1633
500,1005_0893,1503,1256,2055,435,2535,1264,1966,1633
500,1005_0896,1503,1256,2056,435,2536,1263,1964,1633
500,1005_0899,1504,1256,2055,433,2534,1263,1965,1633
500,1005_0902,1503,1256,2054,433,2535,1262,1965,1634
500,1005_0905,1503,1255,2054,433,2536,1262,1965,1632
500,1005_0908,1502,1253,2054,435,2533,1262,1961,1631
500,1005_0911,1502,1254,2055,433,2534,1264,1964,1632
500,1005_0914,1502,1257,2053,435,2533,1264,1962,1633
500,1005_0917,1501,1256,2052,434,2533,1263,1962,1633
500,1005_0920,1503,1256,2053,432,2532,1263,1963,1633
500,1005_0923,1501,1253,2054,433,2532,1261,1960,1632
500,1005_0926,1502,1254,2052,434,2530,1262,1961,1632
500,1005_0929,1502,1255,2051,430,2533,1262,1963,1629
500,1005_0932,1502,1254,2052,432,2533,1262,1963,1629
500,1005_0935,1502,1254,2052,432,2531,1260,1962,1630
500,1005_0938,1501,1252,2052,432,2532,1260,1961,1629
500,1005_0941,1504,1253,2050,432,2530,1262,1961,1630
500,1005_0944,1501,1253,2054,431,2531,1262,1962,1629
500,1005_0947,1502,1254,2053,431,2531,1260,1961,1629
500,1005_0950,1503,1251,2051,432,2531,1258,1962,1627
500,1005_0953,1503,1251,2054,430,2531,1259,1963,1628
500,1005_0956,1502,1256,2053,432,2531,1260,1962,1628
500,1005_0959,1502,1252,2052,431,2530,1260,1961,1630
500,1005_0962,1499,1252,2050,431,2532,1260,1962,1627
